tree_id,site_order,caretaker,date,latitude,longitude,species_english,year,size,neighborhood,native
23102,1.0,Public Office,1992-04-29,37.7502406692719,-122.420377283997,Brisbane Box,1992.0,medium,Mission,Not Native
4739,3.0,Public Office,1992-04-29,37.804695401428,-122.416238328085,Victorian Box,1992.0,small,North Beach,Not Native
23064,1.0,Public Office,1992-04-29,37.7543317482267,-122.420769472947,Brisbane Box,1992.0,medium,Mission,Not Native
54684,1.0,Residential,1992-04-30,37.76520905664,-122.467378332531,Silver Dollar Eucalyptus,1992.0,medium,Sunset,Not Native
20118,2.0,Residential,1992-05-06,37.774675660821,-122.432281545934,Brisbane Box,1992.0,medium,Panhandle,Not Native
5959,10.0,Residential,1992-05-06,37.7814530042955,-122.431578116755,Victorian Box,1992.0,small,Lower Pacific Heights,Not Native
140452,4.0,Public Office,1992-05-06,37.7814141022701,-122.431947815006,Victorian Box,1992.0,small,Lower Pacific Heights,Not Native
140450,2.0,Public Office,1992-05-06,37.7813944705005,-122.432076957018,Victorian Box,1992.0,small,Lower Pacific Heights,Not Native
140453,6.0,Residential,1992-05-06,37.7814359677261,-122.431815971933,Victorian Box,1992.0,small,Lower Pacific Heights,Not Native
5955,6.0,Residential,1992-05-06,37.781412423948,-122.431893925375,Victorian Box,1992.0,small,Lower Pacific Heights,Not Native
5953,4.0,Public Office,1992-05-06,37.7813670689673,-122.432263792423,Victorian Box,1992.0,small,Lower Pacific Heights,Not Native
7054,3.0,Public Office,1992-05-06,37.7736184684324,-122.440512222347,Brisbane Box,1992.0,medium,Panhandle,Not Native
140457,10.0,Residential,1992-05-06,37.781466566635,-122.431551944715,Victorian Box,1992.0,small,Lower Pacific Heights,Not Native
7006,1.0,Residential,1992-05-06,37.7743144775453,-122.434624116536,Brisbane Box,1992.0,medium,Panhandle,Not Native
5951,2.0,Public Office,1992-05-06,37.7813847344433,-122.432125874616,Victorian Box,1992.0,small,Lower Pacific Heights,Not Native
20120,4.0,Public Office,1992-05-06,37.7746795785545,-122.432208679307,Brisbane Box,1992.0,medium,Panhandle,Not Native
19215,1.0,Public Office,1992-05-06,37.7742084006424,-122.435455713503,Brisbane Box,1992.0,medium,Panhandle,Not Native
6294,1.0,Residential,1992-05-07,37.7819808563968,-122.434622894692,Red Flowering Gum,1992.0,medium,Lower Pacific Heights,Not Native
6007,4.0,Residential,1992-05-07,37.781070910956,-122.435679170736,Mayten,1992.0,small,Lower Pacific Heights,Not Native
5922,5.0,Residential,1992-05-07,37.7820620291825,-122.429607512191,Brisbane Box,1992.0,medium,Lower Pacific Heights,Not Native
6327,4.0,Public Office,1992-05-07,37.7816739348974,-122.437320479018,Red Flowering Gum,1992.0,medium,Lower Pacific Heights,Not Native
5906,1.0,Public Office,1992-05-07,37.7821968232059,-122.428358667665,Brisbane Box,1992.0,small,Lower Pacific Heights,Not Native
76685,7.0,Public Office,1992-05-08,37.7263740781507,-122.432395819389,Brisbane Box,1992.0,small,Ingleside,Not Native
76687,6.0,Public Office,1992-05-08,37.7263740781507,-122.432395819389,Brisbane Box,1992.0,small,Ingleside,Not Native
75132,8.0,Public Office,1992-05-08,37.7258878789975,-122.431846767938,Heath Melaleuca,1992.0,small,Ingleside,Not Native
76705,5.0,Public Office,1992-05-08,37.7260686121528,-122.431718554264,Karo Tree,1992.0,small,Ingleside,Not Native
75214,3.0,Public Office,1992-05-08,37.7256614422973,-122.432268027453,Flaxleaf Paperbark,1992.0,medium,Ingleside,Not Native
75385,1.0,Public Office,1992-05-08,37.7263740781507,-122.432395819389,Karo Tree,1992.0,small,Ingleside,Not Native
75308,4.0,Public Office,1992-05-08,37.7256893707662,-122.43232378004,Victorian Box,1992.0,small,Ingleside,Not Native
75049,7.0,Public Office,1992-05-08,37.7259509097926,-122.431800609333,Karo Tree,1992.0,small,Ingleside,Not Native
76652,10.0,Public Office,1992-05-08,37.7257738062998,-122.43193620819,Brisbane Box,1992.0,small,Ingleside,Not Native
76639,9.0,Public Office,1992-05-08,37.7263740781507,-122.432395819389,Brisbane Box,1992.0,small,Ingleside,Not Native
76663,9.0,Public Office,1992-05-08,37.725827707182,-122.431890313086,Victorian Box,1992.0,small,Ingleside,Not Native
75309,6.0,Public Office,1992-05-08,37.7258041440316,-122.432562342276,Heath Melaleuca,1992.0,small,Ingleside,Not Native
75048,6.0,Public Office,1992-05-08,37.7260119611657,-122.431755409402,Karo Tree,1992.0,small,Ingleside,Not Native
75213,2.0,Public Office,1992-05-08,37.7256367037627,-122.43221546119,Victorian Box,1992.0,small,Ingleside,Not Native
75133,1.0,Public Office,1992-05-08,37.7256104849218,-122.432160858845,Flaxleaf Paperbark,1992.0,medium,Ingleside,Not Native
76641,11.0,Public Office,1992-05-08,37.7257210052939,-122.43197862653,Olive Tree,1992.0,small,Ingleside,Not Native
75386,5.0,Public Office,1992-05-08,37.7263740781507,-122.432395819389,Heath Melaleuca,1992.0,small,Ingleside,Not Native
76675,8.0,Public Office,1992-05-08,37.7263740781507,-122.432395819389,Brisbane Box,1992.0,small,Ingleside,Not Native
6371,1.0,Public Office,1992-05-11,37.7811474767301,-122.441041230886,Maple,1992.0,small,Lower Pacific Heights,Not Native
6352,1.0,Public Office,1992-05-11,37.7814366773835,-122.4387792662,New Zealand Xmas Tree,1992.0,small,Lower Pacific Heights,Not Native
6260,3.0,Public Office,1992-05-11,37.7829685517146,-122.428297523088,Brisbane Box,1992.0,medium,Lower Pacific Heights,Not Native
6353,2.0,Residential,1992-05-11,37.7814819554931,-122.438830457537,New Zealand Xmas Tree,1992.0,small,Lower Pacific Heights,Not Native
5996,6.0,Public Office,1992-05-11,37.7806482091024,-122.434698841508,Victorian Box,1992.0,medium,Lower Pacific Heights,Not Native
6062,3.0,Residential,1992-05-11,37.7801803709724,-122.439297294475,Swamp Myrtle,1992.0,small,Lower Pacific Heights,Not Native
5271,3.0,Public Office,1992-05-11,37.7813776283482,-122.439695168777,Victorian Box,1992.0,small,Lower Pacific Heights,Not Native
5269,1.0,Public Office,1992-05-11,37.7814155677052,-122.439417873327,Victorian Box,1992.0,small,Lower Pacific Heights,Not Native
2607,6.0,Public Office,1992-05-12,37.7879651622782,-122.426618074327,Victorian Box,1992.0,small,Nob Hill,Not Native
2738,3.0,Public Office,1992-05-12,37.7869008162884,-122.434943272404,Victorian Box,1992.0,medium,Lower Pacific Heights,Not Native
138492,1.0,Public Office,1992-05-12,37.7869321532521,-122.434763018716,American Sweet Gum,1992.0,small,Lower Pacific Heights,Not Native
2724,3.0,Residential,1992-05-12,37.7869384657078,-122.433558983807,Victorian Box,1992.0,medium,Lower Pacific Heights,Not Native
2562,3.0,Residential,1992-05-12,37.7884538021286,-122.422753642534,Victorian Box,1992.0,small,Nob Hill,Not Native
138494,3.0,Public Office,1992-05-12,37.7869148785376,-122.434903219143,Victorian Box,1992.0,medium,Lower Pacific Heights,Not Native
2739,1.0,Public Office,1992-05-12,37.7869008162884,-122.434943272404,American Sweet Gum,1992.0,small,Lower Pacific Heights,Not Native
2725,1.0,Residential,1992-05-12,37.7868578053346,-122.434150452304,Mayten,1992.0,medium,Lower Pacific Heights,Not Native
14774,9.0,Public Office,1992-05-13,37.7791203368819,-122.428466654288,Brisbane Box,1992.0,small,Lower Pacific Heights,Not Native
14845,1.0,Residential,1992-05-13,37.778423675949,-122.43391588049,Mayten,1992.0,small,Lower Pacific Heights,Not Native
14773,8.0,Public Office,1992-05-13,37.7791203368819,-122.428466654288,Evergreen Pear,1992.0,small,Lower Pacific Heights,Not Native
10708,1.0,Public Office,1992-05-13,37.7354632486319,-122.384779387057,Southern Magnolia,1992.0,small,Bayview,Not Native
9525,3.0,Residential,1992-05-14,37.7800076107607,-122.42814339132,Victorian Box,1992.0,small,Lower Pacific Heights,Not Native
9523,1.0,Public Office,1992-05-14,37.7800076107607,-122.42814339132,Victorian Box,1992.0,small,Lower Pacific Heights,Not Native
9611,2.0,Public Office,1992-05-14,37.7794426338279,-122.433468971405,Mayten,1992.0,small,Lower Pacific Heights,Not Native
9554,7.0,Public Office,1992-05-14,37.7797350134544,-122.430062547125,Victorian Box,1992.0,medium,Lower Pacific Heights,Not Native
9537,5.0,Public Office,1992-05-14,37.7799603572012,-122.429417251502,Brazilian Pepper,1992.0,small,Lower Pacific Heights,Not Native
9551,4.0,Public Office,1992-05-14,37.7797350134544,-122.430062547125,Victorian Box,1992.0,small,Lower Pacific Heights,Not Native
9547,15.0,Public Office,1992-05-14,37.7800537702914,-122.428653843346,Cajeput,1992.0,small,Lower Pacific Heights,Not Native
9497,1.0,Residential,1992-05-14,37.7799366952092,-122.425244357372,Mayten,1992.0,small,Tenderloin,Not Native
9549,2.0,Public Office,1992-05-14,37.7797350134544,-122.430062547125,Victorian Box,1992.0,small,Lower Pacific Heights,Not Native
22642,1.0,Residential,1992-05-18,37.7809104736627,-122.429329682354,Victorian Box,1992.0,small,Lower Pacific Heights,Not Native
9477,33.0,Public Office,1992-05-18,37.7806668426278,-122.423843265886,Mayten,1992.0,small,Tenderloin,Not Native
9448,4.0,Public Office,1992-05-18,37.7806366012573,-122.424278864743,Mayten,1992.0,medium,Tenderloin,Not Native
9446,2.0,Public Office,1992-05-18,37.7806622693782,-122.424073358117,Mayten,1992.0,small,Tenderloin,Not Native
22620,1.0,Public Office,1992-05-18,37.7810315265304,-122.427503666216,Cajeput,1992.0,medium,Lower Pacific Heights,Not Native
22595,1.0,Residential,1992-05-18,37.7817852453704,-122.422503794276,Weeping Bottlebrush,1992.0,small,Tenderloin,Not Native
22755,7.0,Public Office,1992-05-18,37.7799752700111,-122.435681640416,Victorian Box,1992.0,medium,Lower Pacific Heights,Not Native
22658,12.0,Public Office,1992-05-18,37.7808119734419,-122.429050494981,Cajeput,1992.0,medium,Lower Pacific Heights,Not Native
22623,1.0,Public Office,1992-05-18,37.7809663275419,-122.427578900985,Melaleuca spp,1992.0,medium,Lower Pacific Heights,Not Native
140430,9.0,Public Office,1992-05-18,37.7803520228236,-122.432836866316,Mayten,1992.0,small,Lower Pacific Heights,Not Native
22652,6.0,Public Office,1992-05-18,37.7807237790226,-122.429770289505,Cajeput,1992.0,medium,Lower Pacific Heights,Not Native
22715,9.0,Public Office,1992-05-18,37.7804221702729,-122.43217599894,Mayten,1992.0,medium,Lower Pacific Heights,Not Native
5265,1.0,Residential,1992-05-19,37.781392753559,-122.439195323402,Victorian Box,1992.0,small,Lower Pacific Heights,Not Native
7193,2.0,Residential,1992-05-19,37.7775720243799,-122.431469529604,Evergreen Pear,1992.0,small,Panhandle,Not Native
23779,1.0,Public Office,1992-05-19,37.7798551428905,-122.430104118218,Brisbane Box,1992.0,medium,Lower Pacific Heights,Not Native
7358,1.0,Public Office,1992-05-19,37.7910785812701,-122.434198088572,Ornamental Pear,1992.0,small,Lower Pacific Heights,Not Native
20185,6.0,Residential,1992-05-19,37.7804819817185,-122.43389988853,Victorian Box,1992.0,medium,Lower Pacific Heights,Not Native
20186,7.0,Public Office,1992-05-19,37.78039661577,-122.433883468838,Victorian Box,1992.0,medium,Lower Pacific Heights,Not Native
7320,1.0,Residential,1992-05-19,37.7881945703662,-122.433434308795,Evergreen Pear,1992.0,small,Lower Pacific Heights,Not Native
5209,2.0,Public Office,1992-05-19,37.7770866606623,-122.438338442697,Victorian Box,1992.0,small,Panhandle,Not Native
21688,3.0,Residential,1992-05-19,37.7863264365495,-122.430979349218,Ornamental Cherry,1992.0,small,Lower Pacific Heights,Not Native
5210,3.0,Residential,1992-05-19,37.7770258380519,-122.438324245566,Victorian Box,1992.0,medium,Panhandle,Not Native
23778,4.0,Public Office,1992-05-19,37.7798371450347,-122.430113093173,Shamel Ash: Evergreen Ash,1992.0,large,Lower Pacific Heights,Not Native
23718,1.0,Public Office,1992-05-19,37.7774135565599,-122.429589885322,Shamel Ash: Evergreen Ash,1992.0,medium,Tenderloin,Not Native
137577,3.0,Public Office,1992-05-20,37.7798686462193,-122.435452758685,Victorian Box,1992.0,medium,Lower Pacific Heights,Not Native
17728,9.0,Public Office,1992-05-20,37.7819786446445,-122.435733884321,Red Flowering Gum,1992.0,large,Lower Pacific Heights,Not Native
18291,9.0,Public Office,1992-05-20,37.7848952663203,-122.435743681544,Victorian Box,1992.0,small,Lower Pacific Heights,Not Native
137579,1.0,Public Office,1992-05-20,37.7797470942537,-122.435423531353,Victorian Box,1992.0,medium,Lower Pacific Heights,Not Native
18281,3.0,Public Office,1992-05-20,37.7850717365194,-122.434266669841,Mayten,1992.0,medium,Lower Pacific Heights,Not Native
17692,3.0,Public Office,1992-05-20,37.7800192180629,-122.435500577793,Victorian Box,1992.0,medium,Lower Pacific Heights,Not Native
18229,3.0,Public Office,1992-05-20,37.7853533936228,-122.430926474899,Mayten,1992.0,small,Lower Pacific Heights,Not Native
17698,4.0,Public Office,1992-05-20,37.7801166436013,-122.435344894499,Victorian Box,1992.0,medium,Lower Pacific Heights,Not Native
18169,2.0,Public Office,1992-05-20,37.7860757000613,-122.426377635066,Mayten,1992.0,small,Nob Hill,Not Native
18225,2.0,Public Office,1992-05-20,37.7855397675254,-122.429393314147,Mayten,1992.0,small,Lower Pacific Heights,Not Native
18231,10.0,Public Office,1992-05-20,37.7854311216549,-122.430297119046,Mayten,1992.0,small,Lower Pacific Heights,Not Native
17690,1.0,Public Office,1992-05-20,37.7800192180629,-122.435500577793,Victorian Box,1992.0,medium,Lower Pacific Heights,Not Native
18295,13.0,Public Office,1992-05-20,37.7848531404575,-122.436081910197,Swamp Myrtle,1992.0,small,Lower Pacific Heights,Not Native
17869,1.0,Public Office,1992-05-21,37.7883691806823,-122.430979161307,Flaxleaf Paperbark,1992.0,medium,Lower Pacific Heights,Not Native
14711,1.0,Public Office,1992-05-21,37.7789600951073,-122.425078130411,Mayten,1992.0,medium,Tenderloin,Not Native
17958,2.0,Public Office,1992-05-21,37.7875740088989,-122.437189749529,Olive Tree,1992.0,small,Lower Pacific Heights,Not Native
14788,3.0,Public Office,1992-05-21,37.7788514015092,-122.429603641013,Glossy Privet,1992.0,small,Tenderloin,Not Native
14854,1.0,Public Office,1992-05-21,37.7782323757584,-122.434318296212,Mariposa Plum,1992.0,small,Panhandle,Not Native
17908,3.0,Public Office,1992-05-21,37.7879899117942,-122.433952543247,Olive Tree,1992.0,small,Lower Pacific Heights,Not Native
14736,1.0,Residential,1992-05-21,37.7791328750855,-122.426311618439,Mayten,1992.0,small,Tenderloin,Not Native
12445,4.0,Public Office,1992-05-21,37.788502995764,-122.428747755973,Olive Tree,1992.0,small,Lower Pacific Heights,Not Native
14764,1.0,Residential,1992-05-21,37.7790262692006,-122.428033869018,Glossy Privet,1992.0,small,Tenderloin,Not Native
18047,2.0,Public Office,1992-05-21,37.7869177338154,-122.442324848283,Olive Tree,1992.0,medium,Lower Pacific Heights,Not Native
14725,1.0,Public Office,1992-05-21,37.7776468775862,-122.438447420238,Ornamental Pear,1992.0,small,Panhandle,Not Native
17742,1.0,Public Office,1992-05-21,37.7877226626401,-122.43598593972,Mayten,1992.0,small,Lower Pacific Heights,Not Native
14857,1.0,Public Office,1992-05-21,37.7782216761893,-122.434442215691,Red Maple,1992.0,small,Panhandle,Not Native
14791,6.0,Public Office,1992-05-21,37.7788514015092,-122.429603641013,Glossy Privet,1992.0,medium,Tenderloin,Not Native
4879,1.0,Residential,1992-05-22,37.7405832050459,-122.4395406227,Maidenhair Tree,1992.0,medium,Twin Peaks,Not Native
4880,2.0,Residential,1992-05-22,37.7405214620835,-122.439545759622,Maidenhair Tree,1992.0,medium,Twin Peaks,Not Native
7995,3.0,Residential,1992-05-26,37.7950822509185,-122.424915114283,Victorian Box,1992.0,medium,Nob Hill,Not Native
9774,2.0,Public Office,1992-05-26,37.7814929008439,-122.42399680549,Brisbane Box,1992.0,large,Tenderloin,Not Native
8135,5.0,Public Office,1992-05-26,37.777741323222,-122.431795316553,Victorian Box,1992.0,small,Panhandle,Not Native
16754,1.0,Public Office,1992-05-26,37.783017241069,-122.434193129672,Evergreen Pear,1992.0,small,Lower Pacific Heights,Not Native
7823,1.0,Public Office,1992-05-26,37.7819925903275,-122.422412639555,Mayten,1992.0,small,Tenderloin,Not Native
9716,4.0,Public Office,1992-05-26,37.778005314553,-122.423303402675,Brisbane Box,1992.0,small,Tenderloin,Not Native
7761,3.0,Residential,1992-05-26,37.7785209212343,-122.421713966152,Sycamore: London Plane,1992.0,small,Tenderloin,Not Native
16734,1.0,Residential,1992-05-26,37.781115054766,-122.446631472463,Swamp Myrtle,1992.0,small,Inner Richmond,Not Native
1654,2.0,Residential,1992-05-26,37.7889354698401,-122.422414880637,Glossy Privet,1992.0,small,Nob Hill,Not Native
16777,2.0,Residential,1992-05-26,37.7810777494062,-122.446918735232,Olive Tree,1992.0,small,Inner Richmond,Not Native
7803,3.0,Public Office,1992-05-26,37.7807662350176,-122.421988100815,Brisbane Box,1992.0,small,Tenderloin,Not Native
16778,1.0,Residential,1992-05-26,37.7810775132943,-122.44692055335,Olive Tree,1992.0,small,Inner Richmond,Not Native
16787,1.0,Public Office,1992-05-26,37.7826247299921,-122.437289928899,Victorian Box,1992.0,small,Lower Pacific Heights,Not Native
23567,1.0,Public Office,1992-05-27,37.8030467266869,-122.425063628702,Sycamore: London Plane,1992.0,small,Marina,Not Native
23351,2.0,Public Office,1992-05-27,37.7871132551227,-122.421477359076,Sycamore: London Plane,1992.0,small,Nob Hill,Not Native
23260,3.0,Public Office,1992-05-27,37.7826953775341,-122.420339733198,Sycamore: London Plane,1992.0,small,Tenderloin,Not Native
12407,1.0,Public Office,1992-05-27,37.7849849812427,-122.42794238937,New Zealand Xmas Tree,1992.0,small,Nob Hill,Not Native
4864,1.0,Residential,1992-05-27,37.7413054316983,-122.440039907412,Lemon Bottlebrush,1992.0,medium,Twin Peaks,Not Native
12408,2.0,Public Office,1992-05-27,37.7849849812427,-122.42794238937,New Zealand Xmas Tree,1992.0,small,Nob Hill,Not Native
23289,3.0,Public Office,1992-05-27,37.7837935076466,-122.421109800219,Sycamore: London Plane,1992.0,medium,Nob Hill,Not Native
23259,2.0,Public Office,1992-05-27,37.7826953775341,-122.420339733198,Sycamore: London Plane,1992.0,small,Tenderloin,Not Native
12342,1.0,Public Office,1992-05-27,37.7823155291925,-122.427289759412,Brisbane Box,1992.0,small,Nob Hill,Not Native
2219,2.0,Residential,1992-05-27,37.7815718639656,-122.4407534082,Victorian Box,1992.0,small,Lower Pacific Heights,Not Native
23224,4.0,Public Office,1992-05-27,37.7815183756303,-122.420715704793,Brisbane Box,1992.0,small,Tenderloin,Not Native
23263,3.0,Public Office,1992-05-27,37.7825601281844,-122.420922796545,Sycamore: London Plane,1992.0,small,Tenderloin,Not Native
7391,2.0,Public Office,1992-05-28,37.7778930152772,-122.40623154915,Banyan Fig,1992.0,medium,SoMa,Not Native
7495,1.0,Public Office,1992-05-28,37.7543878996112,-122.414454467396,Mayten,1992.0,medium,Mission,Not Native
7620,1.0,Public Office,1992-05-28,37.7462887739269,-122.413392366583,Mayten,1992.0,medium,Mission,Not Native
